xHead	yHead	tHead	xTail	yTail	tTail	xBody	yBody	tBody	curvature	areaBody	perimeterBody	headMajorAxisLength	headMinorAxisLength	headExcentricity	tailMajorAxisLength	tailMinorAxisLength	tailExcentricity	bodyMajorAxisLength	bodyMinorAxisLength	bodyExcentricity	imageNumber	id
56.9574	161.155	4.00628	61.3994	156.76	3.8431	59.6744	158.465	3.91105	0.000556582	31	28.6274	3.02491	1.9898	0.753189	4.43083	2.09301	0.881398	7.2413	1.89118	0.965294	7	51
103.125	127.521	0.135482	96.0455	128.276	0.115767	100.162	127.838	0.113201	7.43108e-05	21	31.6569	5.10418	1.6928	0.943403	3.81792	1.55492	0.913308	8.3374	1.43568	0.985062	7	54
95.091	117.345	4.2872	103.656	121.138	2.70523	98.4253	118.805	2.72006	0.0091924	55	73.598	10.034	1.93039	0.98132	7.40858	1.72979	0.972361	10.3174	7.87166	0.646454	7	56
209.082	112.836	2.94951	218.885	115.609	2.91505	214.262	114.303	2.87995	0.000112948	90	71.9411	4.93624	4.41805	0.446018	9.0532	3.51052	0.921758	12.5561	3.88732	0.950868	7	60
182.575	107.243	6.03855	174.114	106.408	6.2512	178.912	106.882	6.16944	8.21063e-05	16	37.3137	5.02382	1.49339	0.954796	4.5406	1.24289	0.961807	9.64516	1.26103	0.991416	7	63
300.428	86.3138	2.57432	307.262	90.2285	2.51525	304.459	88.6216	2.5964	0.000195611	21.5	35.2132	3.75391	1.64091	0.899403	5.57599	1.55533	0.96031	9.11673	1.43621	0.987513	7	64
251.853	78.4986	3.37078	260.816	76.871	3.15681	256.549	77.6471	3.29458	2.71332e-05	29.5	44.7279	4.82794	1.81506	0.92664	6.7663	1.68785	0.968388	10.7967	1.72674	0.987128	7	65
199.94	62.1344	1.74665	199.493	68.2819	1.44676	199.676	65.7647	1.49591	0.00389893	20	27.6569	2.75373	1.80818	0.754213	4.58193	1.67825	0.930506	7.23137	1.57448	0.976009	7	68
19.3414	77.8294	5.89664	7.93482	91.7369	1.21798	13.2335	85.2944	0.887294	0.00886511	141.5	125.154	11.5145	5.8323	0.86223	10.0916	4.09183	0.91411	19.798	8.43496	0.904699	7	69
287.618	63.5539	2.27837	292.762	70.3176	2.20665	290.491	67.3396	2.223	0.000515363	37	37.4558	4.04697	2.00755	0.868287	5.69189	1.91899	0.941453	9.78004	1.77574	0.983378	7	70
99.3754	54.5963	3.39975	106.961	52.3438	3.34567	103.435	53.3913	3.41465	0.000192746	29	35.3137	4.3154	1.80716	0.908093	5.10047	1.80529	0.935266	9.18216	1.63312	0.984056	7	71
124.613	51.0415	6.25772	116.383	50.9461	6.24143	121	51	6.26815	0.000110042	31	34.8284	5.34828	1.89274	0.935285	4.22019	1.88311	0.894926	9.45986	1.61016	0.985408	7	72
148.827	45.9846	6.20647	137.907	45.3767	0.0768866	143.855	45.7091	6.2386	0.000554662	32	47.3137	6.16652	1.72643	0.960009	6.18763	1.62809	0.964763	12.4667	1.55309	0.99221	7	74
35.6027	61.9353	5.16146	32.3252	55.1299	5.15748	34.3171	59.2683	5.16024	0.000120885	25.5	34.3848	5.2909	1.75275	0.943534	3.59686	1.63645	0.890509	8.72347	1.49514	0.985203	7	75
301.72	54.2634	5.14036	307.933	33.4097	4.09916	304.504	44.9225	4.4428	0.00238428	585.5	385.546	14.7394	12.8399	0.491055	16.2079	15.1494	0.355451	26.3017	14.3801	0.837304	7	76
3.44222	47.1768	4.23812	6.35763	40.2803	4.37523	4.56522	44.5217	4.30414	0.0062069	30.5	34.3848	4.73312	2.15358	0.890491	3.99866	1.70015	0.905109	8.50949	1.81901	0.976886	7	77
295.309	66.8366	2.05905	297.963	70.0552	2.30412	296.895	68.7368	2.26252	0.0010536	10	20.1421	2.01709	1.75757	0.49068	3.20446	1.36818	0.904269	4.92352	1.32416	0.963155	7	80
88.0678	57.0999	5.16209	75.3006	37.5405	5.43603	81.9686	47.7484	5.28976	0.00855149	109.5	117.296	14.6425	2.11584	0.989505	13.9819	2.70731	0.981075	27.2723	2.97367	0.994038	7	81
30.1441	46.57	4.69512	30.4498	38.859	4.64523	30.2703	43.2432	4.67292	0.00485692	20.5	33.8995	4.35205	1.68692	0.921822	4.37142	1.34901	0.951193	8.78509	1.40323	0.987161	7	82
201.243	17.8016	1.48417	201.799	29.5048	1.58533	201.525	23.7458	1.60411	0.0121561	35	52.6274	5.44709	1.91659	0.936054	6.87516	1.6643	0.970258	13.2563	1.6851	0.991888	7	85
314.145	11.8393	1.41534	313.71	16.1391	1.44688	313.87	14.5217	1.46313	0.00230468	12.5	20.2426	1.9955	1.71373	0.51232	3.48478	1.51184	0.900989	5.19879	1.37938	0.964159	7	86
43.803	25.4858	6.12613	35.2061	24.675	6.18362	40.2037	25.1481	6.17951	0.000524917	35	40.1421	5.29241	2.04815	0.922081	4.54352	1.88807	0.909569	9.82144	1.83292	0.982431	7	88
57.7527	6.30384	0.274757	50.3483	9.59623	0.816161	54.5821	7.71642	0.425815	0.0138147	35.5	71.3553	4.97204	3.94733	0.608042	4.5623	3.56634	0.623656	9.29979	3.7795	0.913692	7	89
2.89621	6.93871	0.210478	0.919944	2.5683	5.03173	2.09091	5.18182	5.18096	0.287665	18	33.799	4.02922	2.91058	0.691509	2.81558	1.74872	0.783742	5.46105	3.18321	0.812548	7	91
18.1504	195.238	0.244098	8.28978	197.593	0.196415	13.597	196.328	0.231946	0.000369106	45.5	45.5563	5.87124	2.17282	0.929	5.60473	1.95307	0.937321	11.5949	1.90847	0.986361	7	93
76.6818	142.305	1.79187	65.8504	154.447	5.8638	72.436	147.072	0.72405	0.00741687	368	212.995	11.3517	10.5365	0.372119	18.5468	10.3955	0.828152	19.4972	14.0623	0.692678	7	94
55.8034	113.563	5.76492	51.4975	111.323	5.56305	54	112.625	5.78639	0.0102905	14	21.3137	3.23386	1.61049	0.867173	2.44002	1.61429	0.749865	5.59939	1.3848	0.968936	7	95
172.793	89.6777	3.46263	178.323	86.3729	3.66399	175.968	87.7742	3.66284	0.0010016	17.5	30.3848	3.25172	1.62749	0.865736	5.17103	1.52238	0.955681	7.72028	1.36621	0.984217	7	97
103.503	282.268	5.94589	97.6941	280.49	6.0426	101.032	281.516	5.98509	0.00177138	18	27.3137	3.71415	1.7271	0.885308	3.28726	1.57283	0.878108	6.92386	1.4887	0.976612	7	101
109.937	230.248	4.23576	129.674	223.828	2.69219	118.871	227.344	3.30422	0.00588125	338.5	223.865	13.1147	6.79077	0.855504	22.6382	7.58224	0.942243	25.1078	13.1495	0.85189	7	103
187.599	271.273	4.63695	190.788	257.342	4.41044	189.115	264.655	4.49809	0.000875361	58.5	63.6985	7.93468	2.04974	0.966058	7.25512	2.01464	0.960672	16.1367	2.06698	0.991762	7	104
145.164	187.466	6.11792	129.407	197.164	1.13687	138.108	191.807	0.559404	0.00398853	113	147.196	12.5678	5.40768	0.902695	13.8908	2.92845	0.977525	21.3256	8.66279	0.913778	7	106
76.047	130.789	4.31155	77.9657	123.892	4.33065	76.7544	128.228	4.41514	0.000179458	34.5	52.5269	5.09258	3.58162	0.71089	4.07352	2.67157	0.754902	8.35561	3.19775	0.92387	7	107
153.14	121.509	3.70221	163.392	115.555	3.70618	158.655	118.291	3.67748	1.20171e-05	32.5	50.8701	5.48997	1.72679	0.949246	6.68099	1.64169	0.969339	13.4119	1.4884	0.993823	7	108
20.794	16.7084	0.199007	8.08695	19.5771	0.242045	14.6842	18.0877	0.221426	0.00136655	31	55.799	6.97553	1.5937	0.973551	6.61951	1.5952	0.970529	14.605	1.38327	0.995505	7	110
133.576	204.248	1.11265	130.877	209.63	1.15089	131.882	207.618	1.11493	0.0001856	21.5	27.5563	2.74548	1.72299	0.778556	4.47311	1.77924	0.917488	7.00233	1.56363	0.97475	7	113
147.828	148.94	4.52901	148.938	139.438	4.68644	148.295	144.902	4.58983	0.00461946	40	44.1421	6.26022	1.97476	0.948944	4.89321	1.9261	0.91927	11.1113	1.83436	0.986279	7	114
65.0255	120.377	5.53154	60.896	117.452	5.87137	63.44	119.24	5.6459	0.0158995	15	22.9706	3.58804	1.64875	0.888171	2.40981	1.54771	0.76649	5.79679	1.42564	0.969286	7	115
135.939	1.93255	5.94276	130.886	0.436414	6.1554	133.962	1.34615	6.0015	0.000310201	14	24.4853	3.41509	1.70997	0.865614	3.19382	1.33881	0.907899	6.05646	1.38241	0.973601	7	116
262.662	38.9688	2.83144	268.743	41.2571	2.71021	266.034	40.2414	2.77217	0.000400419	15.5	28.7279	3.15482	1.50639	0.878639	4.48628	1.46407	0.945251	7.50868	1.26046	0.98581	7	117
249.095	34.1942	2.91157	254.591	36.3318	2.7429	252.483	35.5172	2.76891	0.00069145	16.5	28.3848	2.57958	1.65339	0.767579	4.41898	1.71324	0.921786	6.87367	1.48276	0.976456	7	118
24.0351	108.933	3.67048	34.9768	103.542	3.60386	29.8039	106.098	3.60402	0.000423412	29.5	50.5269	5.30376	1.73714	0.944841	6.32974	1.66671	0.96471	13.5188	1.49238	0.993888	7	120
158.109	150.001	0.970125	151.596	159.023	0.873941	154.673	154.769	0.940231	0.000304488	32	47.9411	5.81723	1.62853	0.960015	6.40653	1.55883	0.969946	12.8043	1.39581	0.994041	7	122
307.468	84.9384	5.87682	300.178	81.7489	5.8836	304.333	83.5714	5.87206	1.46603e-05	25.5	35.5563	5.00395	1.73389	0.938049	4.21278	1.73143	0.911637	9.19162	1.52809	0.986084	7	123
198.148	128.02	5.05031	197.625	91.504	4.41428	197.923	112.311	4.71752	0.00383432	447	353.22	17.8095	7.84224	0.897831	24.4388	11.5266	0.881785	41.3639	11.1687	0.962857	7	124
45.4671	18.6831	6.25876	34.2323	18.9465	6.22756	40.7857	18.7937	0.00788433	0.000772165	89	79.4558	6.5944	4.66257	0.707164	8.17359	2.93948	0.933094	13.2204	3.92923	0.954812	7	125
100.073	18.1031	3.29387	105.044	15.7476	3.66306	102.957	16.7391	3.59188	0.00640758	11	26.9706	2.32047	1.61444	0.718293	4.72785	1.35828	0.957843	6.82587	1.28431	0.98214	7	126
68.5935	270.275	5.31185	63.5889	258.08	4.77318	66.2432	264.541	5.09834	0.00513829	47	61.9411	7.59654	1.9053	0.968036	6.96342	1.94416	0.960234	14.9089	2.54584	0.985313	8	2
277.142	278.881	3.41948	287.671	276.093	3.424	282.533	277.45	3.40565	6.88187e-06	37.5	48.3848	5.87594	1.85036	0.949123	6.7174	1.66356	0.96885	12.5978	1.57535	0.99215	8	3
220.287	257.163	1.867	214.011	270.829	1.13093	217.238	263.819	1.15993	0.00135351	73	74.4264	6.43905	4.06228	0.775878	10.3003	1.97846	0.98138	17.1115	3.89621	0.973732	8	5
226.925	263.503	2.04824	230.496	268.884	2.16542	228.974	266.615	2.15783	0.000813959	24.5	32.3848	3.20257	2.05472	0.767053	4.31147	1.925	0.894792	7.47401	1.79919	0.970593	8	7
120.51	266.324	6.26396	117.497	273.899	2.38091	118.983	270.167	1.32072	0.00353141	83.5	83.0122	9.3789	2.88368	0.951559	11.0174	6.49325	0.807868	10.089	9.6764	0.283061	8	8
207.922	268.288	0.378125	199.109	271.314	0.345003	204.276	269.534	0.340548	5.62407e-05	38.5	42.3848	6.14038	1.93993	0.948783	4.50803	1.92892	0.903832	10.7927	1.76234	0.986578	8	11
46.3121	228.916	1.38948	45.5595	237.311	1.50263	45.8889	233.622	1.47772	0.0175314	26.5	39.5563	4.40229	1.74918	0.917674	5.75876	1.75591	0.952381	9.86941	1.5553	0.987505	8	13
57.6465	248.087	5.95698	49.4326	245.491	5.97097	54.1373	246.98	5.97361	0.000263767	33	38.1421	5.43029	1.92366	0.935152	4.41677	1.77046	0.916144	9.84346	1.67159	0.985476	8	15
242.284	238.494	3.14792	250.384	239.41	3.06018	246.765	239	3.04449	0.00277112	16.5	34.2426	4.38617	1.24946	0.958568	5.32976	1.42011	0.963849	9.43792	1.13689	0.992718	8	16
193.092	216.125	5.18103	174.196	221.78	0.757744	186.988	217.95	0.336199	0.0013232	174	167.137	15.2004	6.53665	0.902814	16.546	2.80948	0.985479	21.0929	13.0741	0.784731	8	18
79.1287	243.867	3.45805	92.6365	240.489	3.34767	86.2143	242.095	3.38727	0.000256092	55.5	62.8701	7.09816	2.01971	0.958664	8.59601	1.89372	0.975432	15.981	1.82742	0.993441	8	19
150.748	240.566	0.992325	146.68	245.173	0.810573	148.2	243.457	0.852213	0.000371137	22	29.799	3.07286	1.64698	0.844233	4.43767	1.79712	0.91433	7.40183	1.54547	0.977959	8	22
49.9868	198.221	0.655527	38.7066	196.739	6.26202	45.6351	197.649	6.24607	0.000336087	44	66.2843	6.9669	3.42239	0.871027	7.06476	2.1028	0.954676	12.6721	4.29483	0.940815	8	23
60.4852	191.048	1.23977	53.7475	207.577	1.34618	57.0541	199.468	1.21182	0.00154273	71	97.0538	8.58027	3.12122	0.93149	11.0423	2.14468	0.980957	20.4018	2.79569	0.990567	8	27
33.6184	232.791	5.4338	31.2434	215.484	4.88475	32.6714	225.85	4.92193	0.00976603	97.5	99.1543	10.4038	4.16627	0.916317	11.3846	1.89714	0.986018	19.8716	5.08212	0.966743	8	28
272.59	207.47	2.55665	286.972	221.097	2.18037	280.219	214.695	2.36675	0.00316875	222.5	164.752	15.362	5.6629	0.929576	16.6849	4.73955	0.958806	25.2859	5.87716	0.972613	8	29
235.782	168.768	1.88334	233.463	179.319	1.31261	234.663	173.851	1.374	0.00218916	70.5	65.2132	5.61977	3.52571	0.778717	8.45583	2.61583	0.950947	12.8237	3.40648	0.964073	8	34
130.529	210.904	4.35868	133.257	205.623	4.20444	131.703	208.622	4.24801	0.000531746	24	28.1421	3.82682	1.99494	0.85337	3.63538	1.72232	0.880651	6.9705	1.70831	0.969504	8	35
244.319	184.786	4.50968	245.525	177.987	4.40149	244.8	182.044	4.52399	0.000613396	29.5	32.7279	4.73299	2.06428	0.899876	3.41813	1.91298	0.828724	7.94132	1.82901	0.973116	8	36
188.021	179.776	3.18075	197.333	182.152	2.98892	193.336	181.133	2.91734	0.00272782	100	61.4558	5.06968	3.84032	0.652825	6.59942	4.10162	0.783405	11.1943	3.96597	0.935137	8	37
42.3383	166.167	1.04225	38.5686	171.236	0.918877	40.0286	169.286	0.938222	0.000536355	22	29.799	3.2146	1.62302	0.863183	4.2911	1.77994	0.909913	7.50079	1.50513	0.97966	8	38
165.488	194.365	4.83238	142.376	188.302	0.143344	157.601	192.299	6.017	0.000400645	306.5	185.439	13.2787	6.69148	0.863747	15.3079	5.68848	0.928391	24.9801	11.1947	0.893961	8	39
3.74059	179.434	4.24294	10.0725	171.243	4.04987	6.43662	175.951	4.07535	0.000831055	116	60.7696	6.57767	4.29584	0.757277	6.63197	3.59783	0.840057	12.2131	3.9804	0.9454	8	41
242.491	163.708	5.1353	246.067	142.607	3.9407	243.897	155.427	4.51909	0.00143911	131.5	124.468	10.8378	4.40184	0.913803	14.9944	2.58908	0.98498	23.4582	7.71589	0.944358	8	42
3.56147	140.987	4.32877	10.8625	133.145	3.63362	6.32292	138.031	3.9787	0.0019077	63.5	75.8406	6.96825	4.1047	0.808091	6.73781	2.04052	0.953039	12.4211	3.93213	0.94857	8	45
0.910848	166.082	4.66939	1.18841	155.947	4.68867	1	161.724	4.68735	0.00175978	35.5	45.0711	6.60931	1.67023	0.967542	5.28068	1.54481	0.956253	11.7233	1.54859	0.991237	8	50
55.8545	162.136	3.9352	60.2963	157.795	3.88434	58.5682	159.5	3.90572	0.000209666	31.5	29.2132	2.99861	2.06514	0.725047	4.29402	2.07401	0.87562	7.37718	1.88643	0.966753	8	51
105.222	127.138	6.27669	97.5862	126.84	6.18172	101.667	127	6.24294	0.00303242	25	34.4853	4.88071	1.8156	0.928235	4.23812	1.74935	0.910838	8.8405	1.5341	0.984828	8	54
162.415	116.102	0.533853	152.256	121.821	0.524371	157.764	118.709	0.51602	2.74568e-05	32.5	51.6985	6.8027	1.58755	0.972388	5.95807	1.70991	0.957933	13.4331	1.42992	0.994318	8	55
95.0517	117.184	4.27511	103.773	121.155	2.73363	98.4681	118.755	2.74115	0.00772857	61.5	74.1838	10.2804	2.0536	0.979845	7.9155	1.78301	0.9743	10.6875	8.04383	0.658437	8	56
186.206	81.9718	3.42917	192.454	80.3384	3.32077	189.5	81.1111	3.3894	0.000168813	22	29.3137	3.45909	1.82519	0.849462	4.31288	1.72052	0.916983	7.49885	1.57974	0.977559	8	62
182.76	109.393	5.95328	174.073	107.09	6.13744	178.805	108.341	6.02618	0.000268711	23	38.1421	4.95201	1.63645	0.94382	4.68193	1.50061	0.947244	10.1157	1.42447	0.990036	8	63
301.05	84.2217	1.55621	307.421	88.2638	2.42855	304.823	86.6146	2.54648	0.00185101	70.5	58.5269	4.05918	3.68047	0.421769	5.77773	4.4123	0.645602	8.87253	4.19029	0.88145	8	64
251.171	78.6602	3.37839	260.692	77.0594	3.24338	256	77.8511	3.29848	0.000109603	25	46.1421	4.45596	1.87408	0.907257	7.57589	1.56184	0.978518	11.4441	1.57369	0.9905	8	65
199.185	70.4258	4.57672	200.06	64.1916	4.65149	199.55	67.825	4.57947	0.00354413	25.5	30.7279	4.34586	2.03887	0.883117	3.41313	1.76763	0.855446	7.31177	1.76224	0.970522	8	67
290.172	66.7725	2.1261	294.833	74.3041	2.11119	292.741	70.9259	2.12359	0.000160196	37	39.4558	4.06711	2.08337	0.858838	5.81495	1.84425	0.948373	10.1533	1.77165	0.984659	8	70
103.145	53.4267	3.4313	120.279	50.8952	3.16107	112.156	52.0938	3.28472	6.47444e-05	61	73.799	8.66016	1.8688	0.976439	9.81628	1.82728	0.982522	19.57	2.05344	0.99448	8	71
148.043	46.2728	6.09917	136.911	45.211	0.0202133	143.017	45.7931	6.18731	8.14253e-05	35	47.3137	6.23934	1.83215	0.955915	5.79012	1.68052	0.956954	12.6212	1.6759	0.991145	8	74
36.2622	61.6423	5.08129	32.634	54.6447	5.25734	34.7073	58.6341	5.18063	0.00380248	25	35.799	4.97672	1.71578	0.938691	4.23202	1.64471	0.921392	9.0646	1.5234	0.985777	8	75
303.628	55.6898	4.9047	307.966	32.8697	4.39687	305.568	45.4916	4.52199	0.00389827	763.5	304.777	14.5809	12.7383	0.486596	19.4571	13.4316	0.723504	28.5407	13.2279	0.88611	8	76
6.73757	39.7763	1.27998	3.87613	46.572	1.11354	5	43.8889	1.16484	0.00361833	29.5	34.3848	3.64368	1.79	0.871012	5.214	1.93336	0.928712	8.54466	1.71446	0.979664	8	77
88.1066	57.1992	5.16314	74.3565	36.8439	5.44963	81.6463	47.6402	5.30401	0.00839088	115.5	115.296	14.6895	2.20414	0.988679	14.5919	2.46618	0.985614	28.507	2.99883	0.994451	8	81
31.061	37.4392	1.52516	30.7663	44.9132	1.4794	30.8864	41.8636	1.52029	0.00349209	27	35.3137	3.60992	1.77215	0.871209	5.27679	1.76334	0.942513	8.71383	1.60611	0.982867	8	82
201.547	29.0576	4.67427	201.386	17.1792	4.6568	201.476	23.7778	4.71336	0.00184643	39	52.6274	6.86586	1.72696	0.96785	5.32744	1.77741	0.942703	13.345	1.7766	0.991099	8	85
58.6438	5.5213	0.0860291	51.3162	8.84022	1.11929	55.3038	7.02532	0.434976	0.0185097	47.5	70.5269	4.68594	4.22255	0.43359	4.67543	3.93466	0.540162	9.15498	4.18157	0.889593	8	89
100.854	1.53864	5.75466	96.7735	0.287847	6.11948	99.7143	1.19048	5.9418	0.000606703	11.5	19.0711	3.01679	1.81079	0.799823	2.1733	1.14699	0.849392	4.65385	1.50034	0.946608	8	90
2.99325	5.49329	5.64844	0.51691	2.37113	4.92306	1.95238	4.19048	5.36925	0.241719	12.5	18.7279	2.55478	1.78964	0.713645	2.67869	1.46067	0.838246	4.55349	1.59376	0.936747	8	91
11.0538	248.236	1.29363	23.6636	264.611	2.34662	17.0041	255.957	2.22592	0.00165161	408.5	192.894	13.5653	10.3561	0.645899	19.8649	6.98714	0.9361	26.0995	10.3739	0.917612	8	92
16.8323	195.112	0.252189	7.16569	198.133	0.264821	12.4225	196.493	0.292442	0.000110691	49.5	46.3848	6.07227	2.25767	0.928313	5.77804	2.00094	0.938123	11.678	1.99171	0.985349	8	93
77.4105	140.508	1.81516	66.4945	151.705	5.88146	72.8742	145.172	0.6996	0.00915501	405.5	206.551	11.4884	10.7462	0.353599	16.8849	10.8942	0.764011	19.1902	13.4734	0.71208	8	94
65.7287	119.634	5.76989	61.7587	117.106	6.02157	64.4783	118.826	5.74494	0.00299949	13	22.1421	3.75794	1.65695	0.897547	2.29841	1.35391	0.808088	5.47051	1.38099	0.967612	8	95
36.4174	103.055	3.51947	40.7097	100.194	3.68626	39.08	101.28	3.71536	0.00190145	14.5	23.5563	2.0727	1.63851	0.612439	4.01442	1.53054	0.924467	6.03376	1.34705	0.974761	8	96
171.649	89.7488	3.53678	177.516	86.208	3.68883	175.077	87.6667	3.67697	0.000647583	25	30.9706	3.32155	1.78714	0.842916	4.87529	1.73799	0.934299	7.95495	1.58336	0.979991	8	97
6.78205	94.5404	4.38244	18.841	80.3351	3.12993	11.8689	88.5437	3.98965	0.000337948	157	110.912	10.1175	3.94824	0.920713	12.2979	5.54078	0.892753	20.7048	7.62103	0.929794	8	98
130.333	277.566	1.63878	142.529	280.526	2.7123	135.36	278.787	2.83379	0.00416773	54	79.598	7.36381	4.36644	0.805233	8.5127	1.63881	0.981294	13.9665	5.54162	0.917914	8	100
95.9975	279.821	2.96486	101.202	281.657	2.75015	98.7586	280.793	2.80551	0.00456306	16	26.4853	3.01148	1.78098	0.806382	3.77854	1.56058	0.910725	6.4353	1.47739	0.973291	8	101
109.339	230.352	4.15145	134.203	222.168	2.53467	120.675	226.625	3.26393	0.00380764	381.5	326.576	15.0107	7.63202	0.861099	30.3349	12.3224	0.913778	31.3797	18.3236	0.811803	8	103
187.487	271.94	4.64694	190.465	257.908	4.41566	188.859	265.478	4.51128	0.000857607	63	61.799	7.73005	2.21686	0.957995	7.56703	1.98446	0.965	16.1657	2.14214	0.991181	8	104
79.3879	122.631	1.08978	76.7743	129.445	1.17525	77.8281	126.703	1.1925	0.000873288	40.5	56.1838	4.63742	3.14632	0.734634	5.72678	3.71281	0.761365	8.86609	3.39806	0.923639	8	107
21.6883	16.4675	0.166171	8.82586	19.5878	0.214369	15.5085	17.9661	0.227898	0.00154829	33	59.1127	7.04625	1.69721	0.970558	6.68093	1.62751	0.969875	14.8942	1.48603	0.99501	8	110
147.743	147.428	4.46737	149.758	138.163	4.57117	148.633	143.333	4.49889	0.00269713	39.5	43.5563	5.55262	2.06238	0.928463	5.00236	1.96978	0.919209	10.9347	1.85725	0.98547	8	114
51.539	111.806	3.17593	56.4035	113.831	2.54367	54.3333	112.958	2.72035	0.00856783	13.5	23.5563	2.24117	1.68354	0.660089	3.65724	1.49571	0.912547	5.98732	1.48346	0.96882	8	115
136.9	2.21193	5.92141	132.183	0.843459	5.88842	135.037	1.66667	5.98073	0.000156836	16	24.1421	3.40505	1.86173	0.837292	2.53811	1.59581	0.777615	5.63771	1.5598	0.960964	8	116
264.807	39.0627	2.7959	270.24	40.9689	2.86508	268.133	40.2333	2.8172	0.000117623	17.5	25.8995	2.66241	1.58819	0.802597	4.07701	1.67775	0.911403	6.60403	1.44842	0.975652	8	117
252.05	35.7851	2.99777	257.186	37.1124	2.91902	254.889	36.5185	2.90015	0.000257352	15	23.6569	2.68572	1.66642	0.784226	3.62677	1.56351	0.902302	6.11431	1.39099	0.973779	8	118
33.2492	107.652	5.9314	28.1583	112.707	1.2148	30.3231	110.554	0.832929	0.00749232	38	66.0833	4.5433	2.86234	0.776585	6.27845	4.08838	0.758926	8.84726	4.32754	0.872206	8	120
150.161	170.664	4.85488	155.057	153.453	4.01367	152.368	162.915	4.45136	0.00142064	77.5	89.8406	11.3687	2.27752	0.979728	10.7729	1.90255	0.984282	20.5033	4.85006	0.971619	8	122
300.455	73.1118	5.41725	297.119	69.1002	5.31195	299	71.3636	5.39647	0.000839817	10	26.9706	3.72979	1.45369	0.92092	3.35057	1.50503	0.893439	6.21778	1.23999	0.979913	8	123
201.769	129.188	3.79466	202.308	99.451	4.91707	201.994	116.662	4.68597	0.00499491	560	378.392	20.6199	15.6359	0.651917	27.1149	16.3412	0.797995	36.6652	18.0799	0.869968	8	124
45.3514	19.8677	1.11885	35.1624	21.152	5.67007	41.1947	20.3895	0.148412	0.0217895	138	111.113	7.91634	6.20747	0.620592	7.27621	5.50907	0.653258	12.1043	6.97907	0.817041	8	125
63.686	259.526	4.78732	63.8549	253.856	4.73792	63.7576	257.121	4.70023	0.0172396	20	28.1421	3.52415	1.85457	0.850332	3.2843	1.53899	0.883415	6.56496	1.70602	0.965644	9	2
277.21	278.801	3.43639	287.506	276.087	3.40004	282.797	277.328	3.40387	4.73792e-05	40.5	50.3848	5.88727	1.90544	0.946176	7.14749	1.81339	0.96728	12.5092	1.67346	0.991011	9	3
220.577	259.636	0.863675	208.266	269.695	0.0494461	214.202	264.838	0.639595	0.000104097	123.5	113.983	10.1232	4.6071	0.890438	10.9472	5.93602	0.840222	18.6267	6.62395	0.934632	9	5
229.342	265.345	1.94636	232.672	270.694	2.16024	231.31	268.5	2.12779	0.00118265	29	28.9706	3.03793	2.00846	0.750274	4.46633	1.97534	0.89688	7.27629	1.84029	0.967488	9	7
122.854	266.558	6.16048	116.794	272.79	2.23439	119.387	270.105	0.95959	0.00388493	86	85.598	6.68525	3.91283	0.810822	11.782	5.71869	0.874305	10.2342	9.56499	0.355671	9	8
45.5088	236.981	4.55701	46.4071	228.39	4.54556	45.9184	233.02	4.5933	0.000139882	30	40.1421	5.23277	1.85056	0.935378	4.96805	1.7501	0.935898	10.0776	1.63063	0.986822	9	13
66.0752	266.96	2.26382	69.6961	272.167	2.1669	68	269.737	2.1846	0.000577589	25.5	28.3848	3.14814	1.94552	0.786187	4.02516	1.86096	0.886707	7.27283	1.74341	0.970843	9	14
57.5228	248.06	5.96731	49.5241	244.948	5.89184	53.9444	246.667	5.9186	0.00156691	36	38.9706	5.49956	1.93278	0.93621	4.52484	1.92577	0.904912	9.94549	1.75354	0.984334	9	15
251.51	239.429	6.11139	243.045	238.523	0.0260688	247.974	239.051	6.17855	5.94847e-05	21	36.4853	5.3668	1.65567	0.951224	4.76965	1.25961	0.964498	9.78202	1.35552	0.990352	9	16
192.428	215.328	5.26466	173.438	222.246	0.778261	185.976	217.669	0.378005	0.00143336	179	175.966	15.2656	7.33661	0.876941	16.3264	4.03401	0.968994	21.9591	12.9757	0.806743	9	18
